CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr6	150169438	150170047	46.1557178668047	15.1116408304009	3.74791460233139	4.03201311497351	NA	NA	LOC124901527	Intron
chr6	150204802	150205580	10.0239628971456	-17.4350460556233	4.29223971847099	-4.0619926190502	NA	NA	NA	NA
chr6	151187368	151187861	50.8418208079414	0.134270226937101	4.07015964622142	0.032988933753926	NA	NA	LOC102723831	Intron
chr6	151363741	151363955	85.7066989265814	7.35230469870135	3.08405556712673	2.38397283663444	NA	NA	ZBTB2	Intergenic
chr6	152378263	152378872	28.411172557521	-3.06547804387159	3.60971728030983	-0.849229401037324	NA	NA	SYNE1-AS1	Promoter
chr6	152529357	152529836	67.0093997421964	14.3633015670169	3.55178811425142	4.04396352062351	NA	NA	SYNE1	Intron
chr6	153289375	153290058	35.5520544084619	-8.54050126800402	3.79325180778329	-2.25149863514992	NA	NA	LOC105378066	Intron
chr6	153916902	153917576	12.4353661533036	6.73035079504273	4.24985506321557	1.58366595917517	NA	NA	NA	NA
chr6	154047668	154047983	66.4222758690283	2.68273223787185	3.51708296022825	0.762771952839503	NA	NA	NA	NA
chr6	154156755	154157082	48.2097095701333	-22.9265337662535	4.14809527220774	-5.52700269925366	NA	NA	OPRM1	UTR
chr6	155605144	155605437	37.9562460902333	7.84500363587774	3.85109484821853	2.03708398392388	NA	NA	LOC105378068	Intergenic
chr6	155768436	155769083	10.7158378140308	0	4.40735632388069	0	NA	NA	LOC105378069	Intergenic
chr6	156566873	156567212	39.3843283246153	-16.0939599000944	4.35953095713892	-3.69167235152669	NA	NA	LOC105378073	Intergenic
chr6	156621909	156622331	95.8353931792803	3.23143106023322	2.95060357294081	1.09517628524137	NA	NA	NA	NA
chr6	156670389	156670677	29.3870063646016	-23.1812957868465	4.24767690159788	-5.45740561814535	NA	NA	ARID1B	Intron
chr6	156863028	156863438	64.7754477259342	-1.42296119055751	3.8297394237743	-0.371555615957587	NA	NA	LOC124901444	Intron
chr6	157252754	157253271	26.0728308086746	8.66523118606363	3.53737066472884	2.4496248788584	NA	NA	LOC105378075	Exon
chr6	157490762	157491473	13.8419108128028	4.85090435505612	3.74878657102983	1.29399320637332	NA	NA	MIR3692	Intron
chr6	157518077	157518583	29.3207861275017	-0.65311092087713	3.60922691129305	-0.180955904665785	NA	NA	NA	NA
chr6	157657184	157658812	52.620598979303	0.40426511771901	3.70571100777396	0.109092456716384	NA	NA	SNX9	Intron
chr6	159440121	159440716	60.5091149067514	-9.29540119184055	2.94914651942275	-3.15189534688157	0.00162214401065817	0.0267907132094897	LOC105378084	Intron
chr6	159597008	159597736	50.2806290528135	-14.6960060317418	4.40735632387861	-3.33442657044096	NA	NA	LOC105378085	Intron
chr6	160093858	160095148	48.7375754287774	8.53374601527416	3.59851170271393	2.37146540577822	NA	NA	CHP1P2	Promoter
chr6	160193227	160193783	48.282237132	-13.0541603192067	3.98135044765311	-3.27882724488667	NA	NA	SLC22A1	Intron
chr6	160247303	160247989	7.79560327446241	-3.98867895126233	4.26964061153798	-0.934195477830992	NA	NA	LOC105378088	Intron
chr6	160493510	160493701	34.3806527699465	15.171663470216	3.81483712015545	3.97701474331827	NA	NA	NA	NA
chr6	160546985	160547252	47.4919135825136	9.32781699081847	3.72797715566281	2.50211216467609	NA	NA	LPAL2	Intron
chr6	160902672	160903109	98.4753775946684	8.71979833393997	3.3518587339	2.60148145437925	NA	NA	LOC102724087	Intron
chr6	161088858	161089492	17.0120686506451	-22.009436983952	4.24853153541327	-5.18048102044065	NA	NA	MAP3K4-AS1	UTR
chr6	162480504	162481116	8.17040086078983	0	4.40735632392316	0	1	1	NA	NA
chr6	162493941	162494298	68.3096484927161	-6.84220856978633	3.85410190775372	-1.77530556626464	NA	NA	LOC105369171	Intron
chr6	162874557	162876953	63.3468665838368	-8.07636550956822	3.87715888145574	-2.08306281906503	NA	NA	PRKN	Intron
chr6	163925858	163926193	37.6443950306027	-7.63026839201282	3.20915199230384	-2.37765877412839	0.0174229403791238	0.0629386838501683	LOC105378102	Intron
chr6	164561462	164562215	26.8221327028	0.308692264283697	3.6668893261994	0.0841836872681526	0.932910387819087	1	LOC107986667	Intron
chr6	165987655	165988591	5.20792889172371	-6.46714769927339	4.25111576152956	-1.5212824260863	NA	NA	PDE10A	Promoter
chr6	166572640	166573153	33.0391860831663	-0.0954742033051301	3.77836480574189	-0.0252686567374437	NA	NA	RAMACL	Intron
chr6	166665038	166665296	75.8348102616913	6.86190280562238	3.08669953534128	2.22305499030818	NA	NA	LOC107986671	Intron
chr6	166697419	166698113	31.3840230725032	-19.4115853331074	4.25712438986424	-4.55978814697648	NA	NA	NA	NA
chr6	167033245	167033709	3.96643321235362	-2.39469442953472	4.12233087590643	-0.580907865385302	NA	NA	CCR6	Intron
chr6	167720545	167721057	131.389254525023	9.81690846960133	3.03287567209712	3.23683181606099	NA	NA	LINC02487	Intergenic
chr6	168147779	168148244	19.1930599752357	0.308696257568153	3.49817862666007	0.0882448526829186	0.929682069054275	1	FRMD1	Intergenic
chr6	168939228	168940656	39.4474320951608	7.52698433303803	3.02783772589816	2.48592725715024	NA	NA	LOC105378145	Exon
chr6	169728231	169728436	57.1781062501621	6.97133348498558	2.49313626043286	2.79621037791782	NA	NA	PHF10	Promoter
chr6	169929852	169930651	13.5961376992686	-3.5017271744214	3.90867083809723	-0.895886944556852	NA	NA	LOC107986674	Intergenic
chr7	173869	174147	38.7245454510617	-21.7409030751677	4.248857757337	-5.11688183432951	NA	NA	LOC124901806	Intergenic
chr7	222267	222679	109.586948669094	-0.807054812867207	3.21407523746875	-0.251100162018237	NA	NA	LOC124901808	Intron
chr7	251327	252016	38.7599367522732	5.56816295426321	3.56201666888099	1.56320519297639	NA	NA	FOXL3	Intron
chr7	763038	763962	19.2208917325686	0	4.40735632392273	0	1	1	PRKAR1B	Exon
chr7	1263525	1264190	48.524053728258	2.55349254848132	3.07169913327237	0.831296438125113	NA	NA	NA	NA
chr7	1274513	1274750	37.4517221510478	8.05641685200077	3.14059874779344	2.56524869904541	NA	NA	NA	NA
chr7	1283743	1284318	29.751462291466	-18.3772796094952	4.02764210518961	-4.562788631546	NA	NA	UNCX	Intergenic
chr7	1296010	1296709	2.70375952138492	-2.98608511592363	4.29218355003864	-0.695703033458751	0.486614825429575	NA	NA	NA
chr7	1544006	1544651	66.2586635540662	-5.00399936580832	4.05166577697745	-1.23504742030852	NA	NA	LOC100128653	UTR
chr7	2045602	2046246	28.8182042346954	0	4.23958650068075	0	NA	NA	LOC124901573	Intron
chr7	2161928	2162265	71.2880031509073	-8.72373864757843	2.61875173530929	-3.3312583739627	0.000864543179456548	0.0229267034668706	MRM2	Intron
chr7	2398183	2398811	15.8441517859958	-8.34265072015026	4.24816108525382	-1.96382635985937	0.0495502320757679	0.120262542433895	CHST12	Intergenic
chr7	2826060	2826592	19.9585106669915	4.68744706286604	2.99642485974576	1.56434660713093	NA	NA	GNA12	Intron
chr7	2913762	2914127	46.5474347582213	-6.97597229890764	3.08095868653246	-2.26422130533627	NA	NA	CARD11-AS1	Intron
chr7	2935040	2935532	56.9025531792041	0.238608399340219	2.97844880819088	0.0801116335066877	0.936148470287743	1	NA	NA
chr7	3183894	3184228	42.119381477112	7.56611994482196	2.90975975229281	2.60025589358711	NA	NA	LOC100129603	Intron
chr7	3350786	3351538	5.68785684755836	2.99953597162428	4.28242080933137	0.700429991627239	NA	NA	SDK1-AS1	Intron
chr7	3742420	3742671	92.489365610157	6.39826779491017	2.65631481183924	2.40870086873476	NA	NA	NA	NA
chr7	3942114	3942409	135.016235020863	9.29059809752228	2.45164669762188	3.78953382905223	0.000150930257286201	0.0117222499825616	LOC105375131	Intron
chr7	3984255	3984728	101.103538552432	6.08708874686897	3.18787273588813	1.90945161591375	NA	NA	NA	NA
chr7	4650693	4651115	40.1810302692129	0.577427384867895	2.54659969714193	0.226744464595651	0.820622449711148	1	FOXK1	Intron
chr7	4841200	4841641	48.8155752958372	-7.79757283192966	3.88458820827593	-2.00731001945517	NA	NA	PAPOLB	Intron
chr7	5470186	5470773	17.5701700199712	7.38713240500526	4.16739460779631	1.77260209320843	NA	NA	MIR589	Intron
chr7	5674789	5675377	1.81208398693392	5.14246431884414	4.2626811158049	1.2063919817453	0.227666386249609	NA	RNF216-IT1	Intron
chr7	6272731	6273236	58.4025901398202	5.95179301030515	2.66778916546073	2.23098327535087	NA	NA	CYTH3	Promoter
chr7	6491685	6492077	23.9519320961406	-8.04466528550789	3.62435937998869	-2.21961026545138	NA	NA	DAGLB	Intergenic
chr7	6508740	6509452	88.5948891677009	7.45846801524677	3.70183542582614	2.01480270117148	NA	NA	NA	NA
chr7	6640773	6641059	70.7456274916001	-6.83098455920041	2.91390846943648	-2.34426874792037	NA	NA	NA	NA
chr7	6647481	6648278	27.9528183765036	0.913430992593687	3.21822709445459	0.283830496041638	0.776540282729946	1	ZNF316	Intron
chr7	6686898	6687402	12.644062935666	-6.69130793342086	4.25053144055927	-1.57422854694622	NA	NA	ZNF12	Intron
chr7	6847288	6847677	83.6588466455136	7.93411571807697	2.91754943959437	2.71944516531657	0.00653915361776398	0.0418353412493955	CCZ1B	Intron
chr7	7078674	7079517	48.9843785966372	-0.980358888615938	3.3388433167131	-0.293622310369762	NA	NA	LOC100131257	Promoter
chr7	7359522	7360088	20.5353229199882	-19.6715623749422	4.25542503765987	-4.62270212748477	NA	NA	LOC107986764	Intron
chr7	7528530	7528825	20.0846245958222	-6.81336279384263	4.25024942290988	-1.60305010739298	NA	NA	COL28A1	Intron
chr7	8236680	8237496	94.7990010761306	-9.03972195289125	3.12203647814058	-2.89545686483303	NA	NA	ICA1-AS1	UTR
chr7	8449080	8449362	31.6931577756202	-7.29569962918381	4.13664827597704	-1.76367414932338	NA	NA	NXPH1	Intron
chr7	8662699	8663160	30.852649331719	22.1038144383562	4.24783120851037	5.20355290814569	NA	NA	NA	NA
chr7	8867920	8868474	108.294713187459	8.20809120030017	2.63127562456907	3.11943421041056	NA	NA	NA	NA
chr7	9471023	9471625	27.1599254155376	0	4.40735632387889	0	NA	NA	LOC105375148	Intergenic
chr7	9572648	9573002	101.965294943867	7.11090400859312	2.89281584773921	2.45812536395997	NA	NA	NA	NA
chr7	10380667	10380915	41.2750790250545	8.15153785989183	3.2581112484907	2.50192127836887	NA	NA	LOC105375150	Intergenic
chr7	10917995	10918193	59.369874231822	8.61015473228779	2.87221093800378	2.99774456616754	NA	NA	COXFA4	Intergenic
chr7	11252198	11252530	51.3813347110983	-0.653108751152771	4.15416167846116	-0.157217942320123	0.875073088218689	1	NA	NA
chr7	11328323	11329549	121.590121633216	9.69647576600329	3.51188795418435	2.76104360176131	0.00576169837131327	0.0409916250539234	PHF14	Intron
chr7	11819956	11820150	50.9942676881508	-23.9252985536668	3.9754012783578	-6.01833547821118	NA	NA	THSD7A	Intron
chr7	12032409	12032871	25.7861399856457	-1.28473341635035	2.87631755476212	-0.446659102095076	NA	NA	LOC124901589	Intron
chr7	12398442	12398947	13.4546133577722	0	4.40735632388473	0	NA	NA	VWDE	Intron
chr7	13944613	13945243	7.44664784351031	-7.25384344293214	4.24940881456551	-1.70702414370405	0.087817564933981	0.187290550385516	ETV1	Intron
chr7	15442142	15442972	17.960978221578	3.04059642960625	3.93506349578237	0.77269310466405	NA	NA	AGMO	Intron
chr7	16139458	16139889	39.4427491791643	22.3525468166034	3.73614797171388	5.98277878334395	NA	NA	CRPPA-AS1	Intron
chr7	16574297	16574618	44.2659984483994	6.20237447716642	2.74530570722732	2.25926550213988	NA	NA	LOC105375169	Intron
chr7	17046971	17047285	55.4971392891202	-3.85248644196221	3.68617055712928	-1.04511887940488	NA	NA	LOC105375170	Intron
chr7	17528453	17528894	41.7694758224392	-23.1308001482192	4.24769678435267	-5.44549230383549	NA	NA	NA	NA
chr7	17533146	17533797	48.9393822987716	-5.47390313243328	3.90901893448899	-1.4003265842837	NA	NA	LOC105375172	Intron
chr7	18063217	18063713	67.1762221871671	-8.07793097606168	3.27901184978259	-2.46352600909242	NA	NA	HDAC9	Intergenic
chr7	18803362	18804249	44.7478427346628	-1.33656331301189	3.71499420801788	-0.359775342348382	NA	NA	NA	NA
chr7	18814508	18814768	20.4009762669932	-6.92439686807422	4.25001277680329	-1.62926495324151	NA	NA	NA	NA
chr7	18827851	18828299	3.0719564150629	-5.52277430721878	4.25486701547638	-1.2979898753899	0.194290814101226	NA	NA	NA
chr7	18864972	18865682	76.47770426868	-3.3372732988414	3.52967552211125	-0.94549011033321	NA	NA	HDAC9-AS1	Intron
chr7	19759763	19760223	47.8981216119033	10.2092448406657	3.46483449124871	2.94653175106967	NA	NA	TMEM196	Intron
chr7	19873690	19874366	62.6390703497734	1.21454801063181	3.51686292317794	0.345349829425341	NA	NA	LOC105379720	Intergenic
chr7	20880079	20880774	24.3253870811471	0	4.21837477353729	0	1	1	LINC01162	Intron
chr7	21370301	21370843	68.6182746448424	-8.48531254443767	2.98941844599102	-2.83844924949097	NA	NA	SP4	Intergenic
chr7	21454310	21454706	46.8348282005072	-8.52757813110494	3.62589484187099	-2.35185478426745	NA	NA	MIR1183	Intron
chr7	21684213	21684558	72.7255119623704	-0.653157712263696	3.76757487785332	-0.173362901452366	NA	NA	DNAH11	Intron
chr7	21823810	21824408	48.6834152619188	-8.9736525539931	3.11538987880685	-2.88042681753523	NA	NA	NA	NA
chr7	21841387	21841592	111.93863328568	0.236274494562544	3.13608987315347	0.0753404730474003	NA	NA	CDCA7L	Intron
chr7	21896226	21896788	11.9001457152715	0	4.40735632388669	0	NA	NA	NA	NA
chr7	21903370	21903752	85.156253478477	7.89665997068887	2.78120213903654	2.83929738865526	NA	NA	NA	NA
chr7	23129849	23130092	40.2630588022428	0.308661242913154	3.3834830785216	0.0912258863868835	NA	NA	KLHL7	Intron
chr7	23469888	23470379	48.1051222192809	4.91928612853052	2.70583559496092	1.81802846325612	NA	NA	IGF2BP3	Promoter
chr7	24414705	24415195	35.1247919018205	2.97675141390294	3.41607485278501	0.871395253964091	NA	NA	LOC107986777	Intron
chr7	24702223	24702737	68.5622300111421	22.3365287190007	3.87576249800445	5.76313144329697	NA	NA	GSDME	UTR
chr7	24716953	24717507	31.0649195070018	-0.299243699128177	3.54383709932206	-0.0844405910151521	NA	NA	NA	NA
chr7	24951560	24951980	51.4757582949838	-3.55548193875706	4.07587499727118	-0.872323597052773	NA	NA	NA	NA
chr7	24990348	24991110	20.4490557492718	-20.3990612869269	4.2519390642123	-4.79759022386319	NA	NA	OSBPL3	Intergenic
chr7	25332396	25333614	61.2139534375404	7.24251158345707	3.1380184582121	2.30798884069775	NA	NA	LOC105375194	Promoter
chr7	25384417	25385093	14.7669921175299	-8.10807987652334	4.24835658360394	-1.9085214993053	NA	NA	LOC124901604	Exon
chr7	25613737	25614602	26.958816278999	19.1616599863707	4.25157891340412	4.50695150593558	NA	NA	LOC105375196	Intron
chr7	25898395	25898932	24.8668950505906	7.26748553983005	3.72547461096464	1.95075427931806	NA	NA	LOC100506236	Intergenic
chr7	25920688	25921207	31.7612898367716	-6.46105068730332	3.84567499168804	-1.6800823525826	NA	NA	MIR148A	Intergenic
chr7	27404178	27404542	30.9990367858858	-7.34909227988135	3.80308181110736	-1.93240446692928	NA	NA	LOC105375206	Exon
chr7	27778266	27778804	29.2949504724751	-4.31222161316596	3.63609229712754	-1.18594943713958	NA	NA	TAX1BP1-AS1	Intron
chr7	28380360	28380677	119.670382574471	7.75341108919083	3.23861252182144	2.39405332899479	NA	NA	CREB5	Intron
chr7	29223863	29224291	15.1624393889682	-6.92746681315493	4.1311499172924	-1.67688584337197	NA	NA	CHN2-AS1	Intron
chr7	29335396	29335933	29.4332276703848	13.7413199616906	4.28009060483841	3.21052081144189	NA	NA	NA	NA
chr7	29571099	29571584	57.6155748947144	0.335462985353943	3.12627869445993	0.107304248321948	NA	NA	PRR15	Intron
chr7	30073726	30073965	102.821797093093	8.93959041103367	2.70784052469105	3.30137256220199	NA	NA	PLEKHA8	Intron
chr7	30204320	30205343	92.5377543284902	8.7372364484474	3.84863353585523	2.27021782329968	NA	NA	LOC105375217	Intergenic
chr7	30251590	30251976	118.510880683005	-24.7135163614488	3.89661252718371	-6.34230788641195	NA	NA	ZNRF2	Intron
chr7	30372699	30373163	26.2464937693652	-21.3291087294794	4.24948962615748	-5.01921656619404	NA	NA	DKFZP586I1420	Promoter
chr7	30556740	30557396	42.9903370798595	22.3854620895779	4.05400649046813	5.521812099268	NA	NA	GGCT	Exon
chr7	30656686	30657359	63.0177556125463	0.685836431996249	3.52204209707469	0.194726926337958	NA	NA	LOC124901609	Intron
chr7	30742542	30743045	2.86421821966465	-3.66608493439288	4.27528078015419	-0.85750740662714	0.391164523247041	NA	INMT-MINDY4	Exon
chr7	31247104	31248363	46.9132883944515	-17.1113893242597	4.30344189457918	-3.97621014607262	NA	NA	NEUROD6	Intergenic
chr7	31513155	31514161	18.2072218853828	0	4.40735632392275	0	1	1	ITPRID1	Promoter
chr7	31775699	31776907	29.7553107870485	-15.9385051073677	4.25461146842867	-3.74617170701469	NA	NA	PPP1R17	Exon
chr7	31968429	31968917	6.46172920783754	6.87489888070739	4.25175092097664	1.61695710978483	NA	NA	NA	NA
chr7	32190309	32190744	50.5002283448949	22.274470575011	3.64470736076937	6.11145652316762	NA	NA	PDE1C	Intron
chr7	32907693	32908374	104.8643661361	-24.9283552646312	3.83999503095285	-6.49176758399229	NA	NA	KBTBD2	Intergenic
chr7	33383430	33383708	37.0623850972525	13.4131196575936	4.40735632387864	3.04334813705045	NA	NA	LOC124901611	UTR
chr7	33609911	33610460	45.1233530464558	-5.64690925210572	3.60914858116747	-1.56460980342324	NA	NA	NA	NA
chr7	33697691	33698095	43.7453077231079	9.0506938818371	3.65576125113996	2.47573439841425	NA	NA	NA	NA
chr7	33711871	33712248	48.2645610686212	0	4.23888868958969	0	NA	NA	FLJ20712	Intron
chr7	33813994	33814426	30.2078823658222	20.9795451062642	4.24882104780108	4.93773328418288	NA	NA	LOC124901612	Intron
chr7	34703656	34704147	24.3464924092735	1.27044315797884	3.90879280038959	0.32502187321165	0.745164517238121	1	NPSR1	Exon
chr7	35092894	35093244	54.3287646599206	-7.08579685406766	3.85680943152784	-1.8372172594643	NA	NA	DPY19L1	Exon
chr7	35233076	35233466	53.3478425528879	3.40847837978811	2.98807843923265	1.14069240453521	NA	NA	TBX20	Intron
chr7	35462007	35462589	80.2562146361822	8.24020095721957	3.00073285294357	2.74606283232989	NA	NA	NA	NA
chr7	35485559	35486257	132.869430729395	-24.4585217059638	3.71509294877317	-6.58355579341309	NA	NA	LOC105375230	Intergenic
chr7	36052672	36053297	27.4918455583041	-8.15727726510295	3.51083561233929	-2.32345748016032	0.0201545893141545	0.0683272920429638	LOC124901617	Intron
chr7	36317851	36318134	54.9435013101721	7.92065228638783	2.84867264769231	2.78047121097059	NA	NA	ANLN	Intergenic
chr7	36658988	36659650	23.5988293564986	-22.0925196491481	4.24844081206119	-5.20014768392867	NA	NA	AOAH-IT1	Exon
chr7	36709372	36709778	5.08226302048952	-2.90523344071185	4.29476978047649	-0.676458480712677	NA	NA	AOAH	Intron
chr7	36953497	36953879	88.6858487259664	6.98327825505091	2.75187038795534	2.53764795232218	NA	NA	MIR1200	Intron
chr7	37772371	37772784	36.8437388260865	-23.2225385797433	3.90811310357625	-5.94213574793747	NA	NA	NME8	Intron
chr7	37960281	37961004	39.7226329750918	7.0821359534739	3.58603727084698	1.97491978431144	NA	NA	SFRP4	Intron
chr7	38084728	38085027	28.2576216207058	-7.02748822640495	3.37173070962057	-2.08423769026197	NA	NA	NA	NA
chr7	38184843	38185400	5.96051508755278	-5.43798024449482	4.25533952848084	-1.27791923725442	0.201277904330079	0.399980824809454	STARD3NL	Intron
chr7	38198946	38199570	59.3824831399184	1.23461738424452	3.07696373798935	0.401245347483778	NA	NA	NA	NA
chr7	38475590	38476496	118.248939701879	0.785625029191625	4.00248718336097	0.196284208593497	NA	NA	TRG-AS1	Intron
chr7	38538486	38539129	115.939494976724	-6.4714300413986	2.96250022656669	-2.18444879205916	0.0289292862301298	0.0837332135605	NA	NA
chr7	38547183	38547692	19.2811275715175	0	3.91223779146071	0	NA	NA	AMPH	Intron
chr7	38816769	38817331	21.4124892136388	-7.80392753452935	3.75388048707386	-2.07889610801448	0.0376269005287549	0.097956065063686	NA	NA
chr7	38890443	38890966	14.1003042285046	-21.7890848132432	4.24880377224134	-5.12828692056752	NA	NA	VPS41	Intron
chr7	39540170	39540820	20.3473679158684	-22.0798436774841	4.24847550599877	-5.19712156662026	NA	NA	LOC105375238	Intron
chr7	39783286	39783613	28.7975879063984	-16.4805542136593	4.3365650524935	-3.80037057306059	NA	NA	LOC101928688	Intron
chr7	40330201	40330857	18.1443448778677	-7.73685266200629	4.2480872481191	-1.82125559342781	NA	NA	LOC105375245	Intron
chr7	40558413	40558653	78.2367915165838	1.17370001766013	2.7764319011998	0.422736828932462	NA	NA	SUGCT-AS1	Intron
chr7	40843438	40844802	44.5864508685134	-7.8225387730052	2.90151061073902	-2.69602280413953	NA	NA	LOC105375242	Intron
chr7	40971067	40971597	32.3166555784316	0	4.40735632387947	0	NA	NA	NA	NA
chr7	41031116	41031502	56.6888738131171	0.308686399699633	3.6342844512564	0.084937325033245	0.932311217905975	1	LINC01450	Intergenic
chr7	41167688	41168027	45.7542470293802	-0.825996828788891	4.08243889133331	-0.202329257283536	NA	NA	LOC105375241	Intron
chr7	41519071	41519898	80.9596623827702	3.15666390199074	2.73566428766096	1.15389301100602	NA	NA	LOC105379725	Intergenic
chr7	41827024	41827411	33.4243573064506	-7.62490879898526	3.5940134827824	-2.12155820658809	NA	NA	INHBA	Intron
chr7	41985322	41985686	21.901982288349	-8.77126771090331	3.66030889851672	-2.39631898675484	NA	NA	GLI3	Intron
chr7	42402156	42402681	18.0282099679012	-6.52688370189633	4.25095107833871	-1.53539374639124	NA	NA	LOC105375249	Intergenic
chr7	42692617	42693383	29.6546012624349	-5.53681063850631	3.9042350795686	-1.41815503566401	NA	NA	NA	NA
chr7	42749328	42749783	42.959337903458	-5.32218173399995	3.66382027124967	-1.45263177229614	NA	NA	LINC01448	Intergenic
chr7	42965762	42966369	28.918492452342	-5.56250993355292	3.36406056544933	-1.65351063850717	NA	NA	NA	NA
chr7	43020826	43021530	40.6426255803095	-4.99048992857058	3.69549521324987	-1.35042521789167	0.176879626299382	0.354520025184998	LOC105375253	Intron
chr7	43385891	43386460	26.9470343424927	4.88751829852962	4.10205479576226	1.19148049986529	NA	NA	LUARIS	Intron
chr7	43967072	43967381	49.3380520066594	22.4288580497664	3.87445373132933	5.78890847718834	NA	NA	SPDYE1	Intron
chr7	44209802	44211111	35.1220729273545	-1.10306998270858	4.08324276076511	-0.270145579711232	NA	NA	YKT6	UTR
chr7	44293787	44294406	31.6137654460452	0	4.40735632388753	0	NA	NA	LOC124901621	Intron
chr7	44355754	44356115	53.892300309996	0.670401434535463	3.67759291181492	0.182293541077285	NA	NA	CAMK2B	Intergenic
chr7	44590441	44591033	43.8314834548538	14.9574152043167	4.33890779129474	3.44727657829608	NA	NA	TMED4	Intergenic
chr7	44682726	44683031	42.1716700273796	8.31509594117342	3.70014740328306	2.24723370041843	NA	NA	LOC124901622	Intron
chr7	44708914	44709809	43.6723737840476	2.36691642793411	3.70283618142428	0.639217160026693	NA	NA	NA	NA
chr7	45254535	45255052	57.4679783748973	7.58981870684846	3.05721999713633	2.48258833644872	NA	NA	LOC124901624	Intergenic
chr7	45360475	45360673	65.4473306797827	7.5058791588089	2.51032534864314	2.99000253607203	NA	NA	LOC107986736	Intron
chr7	45363943	45364507	63.0967502519496	7.49938480623971	2.89726339908103	2.58843735389002	NA	NA	NA	NA
chr7	45778740	45779038	47.5512680455172	6.97757519933793	3.31519758263896	2.10472378354706	NA	NA	SEPTIN7P2	Exon
chr7	45980332	45980602	91.8463221890056	-1.21413360154638	3.41455101517746	-0.355576354299478	NA	NA	LOC102723446	Intron
chr7	46515233	46515920	33.4914563872008	1.04082421837156	3.89195689822665	0.267429533673872	0.789138462646197	1	LOC105375266	Intergenic
chr7	46873231	46873570	116.208021522455	-1.15582632977626	2.82561333547051	-0.40905325412608	0.68250058029959	1	LOC105375267	Intergenic
chr7	47088058	47088548	10.3209923043929	-20.6650462596011	4.24890653875939	-4.86361516100446	NA	NA	LOC105375268	Intron
chr7	47409925	47410559	180.293318032909	2.23576757626191	2.74172117159982	0.815461323865156	NA	NA	LOC124901628	Intron
chr7	47998496	47998827	46.8543072578552	-21.6517869049251	4.24892535805436	-5.09582661034077	NA	NA	HUS1	Intron
chr7	48117993	48118270	91.4478455420323	1.46120135903396	2.99088826304677	0.488550968983861	0.625159632778762	1	LOC105375271	Intergenic
chr7	49006282	49006820	33.5284055465881	-8.34120850033229	3.73908439351202	-2.23081578870105	NA	NA	NA	NA
chr7	49018718	49019102	26.6306606796087	-8.32615254858122	3.84814886136308	-2.16367735463122	NA	NA	CDC14C	Intergenic
chr7	49044209	49044650	9.34697328468667	-6.42985381892646	4.24938423039363	-1.5131260131614	NA	NA	NA	NA
chr7	49387741	49388473	40.6325952061802	-18.4299235316612	4.02816163634792	-4.57526911665104	NA	NA	LOC124901804	Intergenic
chr7	49672523	49672973	81.6152018144901	-6.6890249019028	3.88434787972046	-1.72204578709983	NA	NA	VWC2	Intergenic
chr7	49747635	49748406	16.1888853868148	21.1634202544871	4.24855928604441	4.98131691936235	NA	NA	NA	NA
chr7	49788305	49789458	99.1662980722483	-7.25719380642808	3.444710207526	-2.1067646824318	NA	NA	NA	NA
chr7	49854462	49855098	10.5914802106087	4.01999733140381	4.11227703204074	0.977559950383224	NA	NA	NA	NA
chr7	50262492	50263211	38.1256269285709	-5.7833988819551	3.80655772749608	-1.5193251478047	NA	NA	IKZF1	Exon
chr7	50358891	50359436	54.9083351073787	1.74974066194197	3.5437150043712	0.493758854700123	0.621476494518222	1	LOC124901631	Intron
chr7	50712800	50713619	64.3132151822672	-1.74080651264965	3.75574054987095	-0.463505529611056	NA	NA	GRB10	Intron
chr7	50874303	50874921	129.327460313798	10.7112175717206	2.77533731218839	3.85942909522399	0.000113652226153428	0.0105923874774995	NA	NA
chr7	50897697	50898092	122.788759214434	8.15177707810532	3.05727245066922	2.66635610978045	NA	NA	LOC124900241	Intron
chr7	51277781	51278541	8.43246625151726	6.33371336391713	4.25055915156885	1.4900894536615	NA	NA	NA	NA
chr7	51302526	51303104	32.6711868827206	-9.2389420102741	3.7368444146109	-2.47239140440266	NA	NA	COBL	Intron
chr7	51536385	51537216	28.344959185869	5.41293613770112	3.65578863156278	1.48064800327014	NA	NA	LOC105375277	Intron
chr7	52220807	52221557	27.445281553171	5.13077302040585	3.27750286714873	1.56545187857284	NA	NA	LOC124900240	Intergenic
chr7	52644231	52644587	20.4908375198536	7.39906845789489	4.13124265754687	1.79100311243602	NA	NA	LOC101928257	Intergenic
chr7	53805976	53806476	34.2463697298467	-0.653106085532054	4.21364334065939	-0.154997951352439	0.876822932372043	1	LINC01446	Intron
chr7	54324128	54324614	21.3142967656911	-5.71648613319301	4.12476485106097	-1.38589382415888	NA	NA	VSTM2A	Intergenic
chr7	54419813	54420293	70.4053315262657	2.17011160098107	2.93256732791516	0.740004016386511	0.459297557275949	0.875389209368476	NA	NA
chr7	54691517	54692338	74.7475445782964	0.388435667739788	2.78010907112356	0.139719578549774	0.888881556698649	1	SEC61G-DT	Intergenic
chr7	55365649	55367142	155.890433589274	-5.72056408802714	2.49735712181686	-2.29064719581049	0.0219838269378103	0.0713899885227846	NA	NA
chr7	55456373	55456798	125.440000783948	-7.50588716480434	3.64774089366375	-2.05768100959208	NA	NA	LANCL2	Intron
