CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr7	19759763	19760223	47.8981216119033	1.23845985676339	3.65904546633025	0.338465282314592	NA	NA	TMEM196	Intron
chr7	19873690	19874366	62.6390703497734	-5.79665055474843	3.61147195181532	-1.6050659210671	NA	NA	LOC105379720	Intergenic
chr7	20880079	20880774	24.3253870811471	9.26588855221334	4.05149731353447	2.2870281861621	0.022194177958484	0.0653535403077185	LINC01162	Intron
chr7	21370301	21370843	68.6182746448424	-6.0831455326424	2.85143679651098	-2.13336151798481	NA	NA	SP4	Intergenic
chr7	21454310	21454706	46.8348282005072	-1.1622484811552	3.43104999232576	-0.338744257225866	NA	NA	MIR1183	Intron
chr7	21684213	21684558	72.7255119623704	8.22060365031441	3.57980277081964	2.2963845151816	NA	NA	DNAH11	Intron
chr7	21823810	21824408	48.6834152619188	-7.50713915775073	3.00066000855779	-2.50182930966541	NA	NA	NA	NA
chr7	21841387	21841592	111.93863328568	9.61910726967854	2.95470046657692	3.25552704190772	NA	NA	CDCA7L	Intron
chr7	21896226	21896788	11.9001457152715	16.8136181594212	4.27728998383569	3.93090443317183	NA	NA	NA	NA
chr7	21903370	21903752	85.156253478477	7.41874402870783	2.78144143474819	2.667229996658	NA	NA	NA	NA
chr7	23129849	23130092	40.2630588022428	7.98123193659784	3.17328392662031	2.51513325663809	NA	NA	KLHL7	Intron
chr7	23469888	23470379	48.1051222192809	-4.04205597489467	2.95043757235037	-1.36998525668676	NA	NA	IGF2BP3	Promoter
chr7	24414705	24415195	35.1247919018205	-16.5206606534272	3.59765462876502	-4.59206409679694	NA	NA	LOC107986777	Intron
chr7	24702223	24702737	68.5622300111421	21.8930890329292	3.87595771133103	5.64843341012897	NA	NA	GSDME	UTR
chr7	24716953	24717507	31.0649195070018	6.48022197708981	3.39243496704293	1.91019784905071	NA	NA	NA	NA
chr7	24951560	24951980	51.4757582949838	5.6129148321039	3.90241612104779	1.43831786718758	NA	NA	NA	NA
chr7	24990348	24991110	20.4490557492718	2.23180084753153	4.0868313237997	0.546095659621336	NA	NA	OSBPL3	Intergenic
chr7	25332396	25333614	61.2139534375404	-17.0375501590039	3.35118304989442	-5.08404044343108	NA	NA	LOC105375194	Promoter
chr7	25384417	25385093	14.7669921175299	-3.36680480188182	4.09867052371054	-0.821438264531164	NA	NA	LOC124901604	Exon
chr7	25613737	25614602	26.958816278999	20.9747421649137	4.24829362126648	4.93721574702757	NA	NA	LOC105375196	Intron
chr7	25898395	25898932	24.8668950505906	-1.57016418326831	3.90617113880898	-0.401970146076873	NA	NA	LOC100506236	Intergenic
chr7	25920688	25921207	31.7612898367716	-6.67998265935488	3.85614237277798	-1.73229668762012	NA	NA	MIR148A	Intergenic
chr7	27404178	27404542	30.9990367858858	-23.1544260176876	3.83887184138187	-6.03157046507515	NA	NA	LOC105375206	Exon
chr7	27778266	27778804	29.2949504724751	-6.78223126123572	3.71553178744862	-1.82537296118598	NA	NA	TAX1BP1-AS1	Intron
chr7	28380360	28380677	119.670382574471	-0.62094670172365	3.33933375719514	-0.185949278171348	NA	NA	CREB5	Intron
chr7	29223863	29224291	15.1624393889682	-1.25841864821443	3.96477778870123	-0.317399540473781	NA	NA	CHN2-AS1	Intron
chr7	29335396	29335933	29.4332276703848	21.5318130396121	4.1158049945588	5.23149494888064	NA	NA	NA	NA
chr7	29571099	29571584	57.6155748947144	-7.15758138254374	3.28385218767771	-2.17962958546117	NA	NA	PRR15	Intron
chr7	30073726	30073965	102.821797093093	0.905955801561776	2.83256888676427	0.319835399518448	NA	NA	PLEKHA8	Intron
chr7	30204320	30205343	92.5377543284902	-16.0593344017897	4.02446576394025	-3.99042639290996	NA	NA	LOC105375217	Intergenic
chr7	30251590	30251976	118.510880683005	-1.46006816936238	3.7150776821114	-0.393011477631492	NA	NA	ZNRF2	Intron
chr7	30372699	30373163	26.2464937693652	1.40307717193079	4.08413284148024	0.343543470888244	NA	NA	DKFZP586I1420	Promoter
chr7	30556740	30557396	42.9903370798595	14.604166882531	4.17460740527173	3.49833300829408	NA	NA	GGCT	Exon
chr7	30656686	30657359	63.0177556125463	-7.1055702870636	3.66502773695356	-1.93874938937567	NA	NA	LOC124901609	Intron
chr7	30742542	30743045	2.86421821966465	-3.69805238406998	4.27528078015419	-0.864984681529294	0.387047196605981	NA	INMT-MINDY4	Exon
chr7	31247104	31248363	46.9132883944515	7.23143426172321	4.13956666044378	1.74690610271462	NA	NA	NEUROD6	Intergenic
chr7	31513155	31514161	18.2072218853828	0	4.40735632392275	0	1	1	ITPRID1	Promoter
chr7	31775699	31776907	29.7553107870485	5.73144721564776	4.09149668517389	1.40081922500792	NA	NA	PPP1R17	Exon
chr7	31968429	31968917	6.46172920783754	5.54092189273339	4.25858481716617	1.30111812506309	NA	NA	NA	NA
chr7	32190309	32190744	50.5002283448949	15.1224568110234	3.73510066977014	4.04874142574423	NA	NA	PDE1C	Intron
chr7	32907693	32908374	104.8643661361	-4.3019063141681	3.65974371307963	-1.17546654941804	NA	NA	KBTBD2	Intergenic
chr7	33383430	33383708	37.0623850972525	21.760531612263	4.24785437587538	5.12271130004985	NA	NA	LOC124901611	UTR
chr7	33609911	33610460	45.1233530464558	-6.64608725130831	3.65821350875809	-1.81675761554021	NA	NA	NA	NA
chr7	33697691	33698095	43.7453077231079	7.02046573568198	3.65791451225979	1.91925363814609	NA	NA	NA	NA
chr7	33711871	33712248	48.2645610686212	22.4110946684428	4.07253299541597	5.50298664091085	NA	NA	FLJ20712	Intron
chr7	33813994	33814426	30.2078823658222	0	4.4073563238787	0	NA	NA	LOC124901612	Intron
chr7	34703656	34704147	24.3464924092735	1.23847564202361	3.90879280038959	0.316843512887193	0.751362345386034	1	NPSR1	Exon
chr7	35092894	35093244	54.3287646599206	0.613079275606513	3.70235423851981	0.165591738691006	NA	NA	DPY19L1	Exon
chr7	35233076	35233466	53.3478425528879	-2.67547907408062	3.02976541169517	-0.883064762622553	NA	NA	TBX20	Intron
chr7	35462007	35462589	80.2562146361822	1.17008200458406	3.06774770050399	0.38141402710263	NA	NA	NA	NA
chr7	35485559	35486257	132.869430729395	-0.269067670842252	3.5238335814631	-0.0763565204264085	NA	NA	LOC105375230	Intergenic
chr7	36052672	36053297	27.4918455583041	-6.72454740143139	3.41182738413393	-1.9709518226809	0.0487293866941669	0.106200060998351	LOC124901617	Intron
chr7	36317851	36318134	54.9435013101721	1.25263874020612	2.90711586090255	0.43088710603272	NA	NA	ANLN	Intergenic
chr7	36658988	36659650	23.5988293564986	-22.1156689018336	4.24844081206119	-5.20559656593258	NA	NA	AOAH-IT1	Exon
chr7	36709372	36709778	5.08226302048952	-2.93720089038895	4.29476978047649	-0.683901824899001	NA	NA	AOAH	Intron
chr7	36953497	36953879	88.6858487259664	6.81772904288619	2.75193649041522	2.477429645136	NA	NA	MIR1200	Intron
chr7	37772371	37772784	36.8437388260865	-1.98503033138252	3.72966229655332	-0.53222789988706	NA	NA	NME8	Intron
chr7	37960281	37961004	39.7226329750918	-16.046457231728	3.77322912631997	-4.25271211859273	NA	NA	SFRP4	Intron
chr7	38084728	38085027	28.2576216207058	-8.13981836378371	3.42415002719849	-2.37717924130894	NA	NA	NA	NA
chr7	38184843	38185400	5.96051508755278	-5.46994769417192	4.25533952848084	-1.28543155195061	0.19864152137873	NA	STARD3NL	Intron
chr7	38198946	38199570	59.3824831399184	-5.68586752804928	3.16077837473062	-1.79888206446422	NA	NA	NA	NA
chr7	38475590	38476496	118.248939701879	-1.61572722047462	4.0039218361142	-0.403536154452677	NA	NA	TRG-AS1	Intron
chr7	38538486	38539129	115.939494976724	-7.09990747643141	3.02112385773319	-2.35008818266676	0.0187689639107232	0.0603812931505117	NA	NA
chr7	38547183	38547692	19.2811275715175	8.61645020371317	3.73225927785103	2.30864191425478	NA	NA	AMPH	Intron
chr7	38816769	38817331	21.4124892136388	-8.79768430052455	3.75388048707386	-2.3436239727979	0.0190974143109541	0.0604879090633076	NA	NA
chr7	38890443	38890966	14.1003042285046	-1.29813572217773	4.08767128748051	-0.31757341304659	NA	NA	VPS41	Intron
chr7	39540170	39540820	20.3473679158684	-7.14462138921981	4.24847550599877	-1.68169061564124	NA	NA	LOC105375238	Intron
chr7	39783286	39783613	28.7975879063984	7.20146218781987	4.17428224600595	1.72519771386096	NA	NA	LOC101928688	Intron
chr7	40330201	40330857	18.1443448778677	-22.5335331772895	4.2480872481191	-5.3043950985862	NA	NA	LOC105375245	Intron
chr7	40558413	40558653	78.2367915165838	-7.11732942733976	2.95798008183387	-2.40614514987782	NA	NA	SUGCT-AS1	Intron
chr7	40843438	40844802	44.5864508685134	-8.8297306689083	2.96941340390089	-2.97356058853535	NA	NA	LOC105375242	Intron
chr7	40971067	40971597	32.3166555784316	18.7596563831762	4.25210366534104	4.41185301668123	NA	NA	NA	NA
chr7	41031116	41031502	56.6888738131171	0.27671885064475	3.6342844512564	0.0761412196420361	0.939306746772369	1	LINC01450	Intergenic
chr7	41167688	41168027	45.7542470293802	-23.2814707034131	4.24765343964253	-5.48101935203367	NA	NA	LOC105375241	Intron
chr7	41519071	41519898	80.9596623827702	-4.2703037632612	2.81280788071465	-1.51816403549617	NA	NA	LOC105379725	Intergenic
chr7	41827024	41827411	33.4243573064506	-8.6186661491657	3.5940134827824	-2.39806171859248	NA	NA	INHBA	Intron
chr7	41985322	41985686	21.901982288349	-8.8032352348576	3.66030889851672	-2.40505254581791	NA	NA	GLI3	Intron
chr7	42402156	42402681	18.0282099679012	1.58815828672565	4.08612535788592	0.388670965187258	NA	NA	LOC105375249	Intergenic
chr7	42692617	42693383	29.6546012624349	-8.44927683696162	4.04137108014731	-2.09069562517225	NA	NA	NA	NA
chr7	42749328	42749783	42.959337903458	2.30162978282848	3.52102600171964	0.653681563755674	NA	NA	LINC01448	Intergenic
chr7	42965762	42966369	28.918492452342	-6.5097354328555	3.41657211170266	-1.90534114897149	NA	NA	NA	NA
chr7	43020826	43021530	40.6426255803095	2.60797324044173	3.55399315291703	0.733814931044864	0.463061539291542	0.847383869472781	LOC105375253	Intron
chr7	43385891	43386460	26.9470343424927	-3.33186722405881	4.26699012915735	-0.780847183425943	NA	NA	LUARIS	Intron
chr7	43967072	43967381	49.3380520066594	14.5058659845347	4.00647362625994	3.62060688218631	NA	NA	SPDYE1	Intron
chr7	44209802	44211111	35.1220729273545	-8.05272759528985	4.24778768043977	-1.8957462568977	NA	NA	YKT6	UTR
chr7	44293787	44294406	31.6137654460452	16.6196068240673	4.28160221727253	3.88163261804698	NA	NA	LOC124901621	Intron
chr7	44355754	44356115	53.892300309996	-8.76516917304967	3.86090444119124	-2.27023727382004	NA	NA	CAMK2B	Intergenic
chr7	44590441	44591033	43.8314834548538	22.2896212940755	4.24759695160826	5.24758388048941	NA	NA	TMED4	Intergenic
chr7	44682726	44683031	42.1716700273796	-0.654318996971033	3.88254064701507	-0.168528563242236	NA	NA	LOC124901622	Intron
chr7	44708914	44709809	43.6723737840476	4.95164632772833	3.6490344120248	1.35697441257637	NA	NA	NA	NA
chr7	45254535	45255052	57.4679783748973	1.98633902641196	3.11225633022848	0.638231178813648	NA	NA	LOC124901624	Intergenic
chr7	45360475	45360673	65.4473306797827	-0.41502330644268	2.64197027086338	-0.157088560389839	NA	NA	LOC107986736	Intron
chr7	45363943	45364507	63.0967502519496	6.8330888207292	2.89771837065317	2.35809279808961	NA	NA	NA	NA
chr7	45778740	45779038	47.5512680455172	-2.17033173409368	3.51768517147182	-0.616977253022789	NA	NA	SEPTIN7P2	Exon
chr7	45980332	45980602	91.8463221890056	7.49205344658866	3.2057094308119	2.33709686055082	NA	NA	LOC102723446	Intron
chr7	46515233	46515920	33.4914563872008	8.7603812873849	3.73918566117127	2.34285806622418	0.0191366614956924	0.0604879090633076	LOC105375266	Intergenic
chr7	46873231	46873570	116.208021522455	8.27061996338859	2.62336983216712	3.15267022665896	0.00161784461968538	0.0328342920264512	LOC105375267	Intergenic
chr7	47088058	47088548	10.3209923043929	-20.6961119563304	4.24890653875939	-4.87092661783362	NA	NA	LOC105375268	Intron
chr7	47409925	47410559	180.293318032909	-7.53620916375997	2.92863892953819	-2.57328040263001	NA	NA	LOC124901628	Intron
chr7	47998496	47998827	46.8543072578552	-21.7056732997977	4.24892535805436	-5.10850896889772	NA	NA	HUS1	Intron
chr7	48117993	48118270	91.4478455420323	1.2566796183338	3.0005361535271	0.418818355798374	0.675348888773558	1	LOC105375271	Intergenic
chr7	49006282	49006820	33.5284055465881	-4.70603154155306	3.56922324784236	-1.3185029948457	NA	NA	NA	NA
chr7	49018718	49019102	26.6306606796087	-0.523577138045959	3.66569063088577	-0.142831785539808	NA	NA	CDC14C	Intergenic
chr7	49044209	49044650	9.34697328468667	-2.18097961960267	4.09613742190171	-0.532447863673019	NA	NA	NA	NA
chr7	49387741	49388473	40.6325952061802	5.54204100923998	3.85267842418478	1.43849042122239	NA	NA	LOC124901804	Intergenic
chr7	49672523	49672973	81.6152018144901	1.90949965719937	3.73850462159716	0.510765627028595	NA	NA	VWC2	Intergenic
chr7	49747635	49748406	16.1888853868148	18.2384883943799	4.25827199838926	4.28307266451716	NA	NA	NA	NA
chr7	49788305	49789458	99.1662980722483	0.714828431397476	3.33342329317583	0.214442742048653	NA	NA	NA	NA
chr7	49854462	49855098	10.5914802106087	-18.0756727562457	4.27548052008061	-4.22775233598886	NA	NA	NA	NA
chr7	50262492	50263211	38.1256269285709	-8.71044143084723	3.92012337251401	-2.22198145393091	NA	NA	IKZF1	Exon
chr7	50358891	50359436	54.9083351073787	-0.685074456884108	3.63710319831111	-0.188357167649855	0.850596673935425	1	LOC124901631	Intron
chr7	50712800	50713619	64.3132151822672	6.91220127175965	3.59685273874042	1.92173596581	NA	NA	GRB10	Intron
chr7	50874303	50874921	129.327460313798	2.17657796672064	2.86711498665629	0.759152659328472	0.44776124142516	0.824832938672794	NA	NA
chr7	50897697	50898092	122.788759214434	0.298946677837269	3.14141536343285	0.0951630533539469	NA	NA	LOC124900241	Intron
chr7	51277781	51278541	8.43246625151726	4.77181776560202	4.25714277433578	1.12089681238059	NA	NA	NA	NA
chr7	51302526	51303104	32.6711868827206	-3.20867882759419	3.55429284708243	-0.902761524061829	NA	NA	COBL	Intron
chr7	51536385	51537216	28.344959185869	-1.967535469483	3.80184028241394	-0.517521863973131	NA	NA	LOC105375277	Intron
chr7	52220807	52221557	27.445281553171	4.04434328095406	3.27994002380831	1.23305403501196	NA	NA	LOC124900240	Intergenic
chr7	52644231	52644587	20.4908375198536	7.1568567709429	4.13154679712696	1.73224632864372	NA	NA	LOC101928257	Intergenic
chr7	53805976	53806476	34.2463697298467	8.79889225686518	4.04630422669848	2.17455034616725	0.0296638286994562	0.0764432328866875	LINC01446	Intron
chr7	54324128	54324614	21.3142967656911	1.70045808732819	3.95440133227714	0.430016567475963	NA	NA	VSTM2A	Intergenic
chr7	54419813	54420293	70.4053315262657	9.83140250757125	2.84023778086931	3.46147163233712	0.000537230735053607	0.0285680343816742	NA	NA
chr7	54691517	54692338	74.7475445782964	-0.202197519308928	2.83780893171405	-0.0712512801863653	0.943197769402423	1	SEC61G-DT	Intergenic
chr7	55365649	55367142	155.890433589274	-6.22907265494185	2.51676568930097	-2.47503082286216	0.0133224677532853	0.0512186885842216	NA	NA
chr7	55456373	55456798	125.440000783948	-1.3946874411524	3.56462171905251	-0.39125818980958	NA	NA	LANCL2	Intron
chr7	55607216	55607636	24.3561370902515	-8.06103975081965	3.7223900858488	-2.16555480884845	NA	NA	VOPP1-DT	Intergenic
chr7	56041349	56041872	42.1545051148861	5.76664832890806	4.13312303118454	1.39522784233581	NA	NA	PSPH	Intron
chr7	56051727	56052211	11.307266855927	-5.1231081384664	3.66580436844885	-1.39753997309851	NA	NA	CCT6A	Promoter
chr7	56083764	56084343	5.73960797654931	-6.88365432597642	4.25016567845085	-1.61962023289536	0.105313880594523	NA	NA	NA
chr7	56090653	56091210	20.9958530241865	1.16588347823341	3.39317640807874	0.343596482475116	NA	NA	PHKG1	Promoter
chr7	56166554	56167084	74.6993570865036	-8.54638165137008	3.65300648715721	-2.33954735131635	NA	NA	NUPR2	Intergenic
chr7	56493872	56494414	11.74760126632	5.74196703960732	4.2522218113066	1.35034513588626	NA	NA	DKFZp434L192	Promoter
chr7	56704787	56705434	3.99804011027096	6.27795718689915	4.25396883740281	1.47578824078365	0.140000748517108	NA	LOC105375289	Intergenic
chr7	56777977	56778455	101.640288038386	0.282359602808375	3.59561946152685	0.0785287780950193	NA	NA	LOC401357	Intergenic
chr7	56826114	56826853	7.14836225648844	-3.86834280408166	4.26051377848353	-0.907952187273184	NA	NA	NA	NA
chr7	57388291	57388647	50.155270539272	-23.3252254904476	4.10356516369612	-5.68413673476026	NA	NA	MIR3147HG	Intergenic
chr7	57417197	57417762	85.9181242702985	1.23845190704366	3.90599310999042	0.317064539585605	0.751194631038545	1	MIR3147	Intron
chr7	57436244	57436667	22.5251417917866	-0.685056894136446	3.6519446763584	-0.187586876266582	0.851200514831467	1	ZNF716	Intergenic
chr7	57746534	57746995	93.6632870418528	9.38880507594514	2.73927097249496	3.42748314066707	0.000609204130493221	0.0305955852203262	LOC102723842	Intron
chr7	64590061	64591226	58.5883901038299	-0.299957150159052	3.00404894519763	-0.0998509530407529	NA	NA	LOC641746	Exon
chr7	64634062	64635053	101.064393776936	0	4.40735632387939	0	NA	NA	LOC124901656	Intergenic
chr7	64890799	64891455	26.9437210207081	21.5920030793725	3.84797649723374	5.61126168387326	NA	NA	LOC441239	Promoter
chr7	65400126	65400664	32.2226100444127	-8.20992862870971	3.58000998342935	-2.29326975810422	NA	NA	NA	NA
chr7	65402645	65403227	32.9474506156975	1.04890138377083	3.96371305545465	0.264625962852531	NA	NA	ZNF92	Intergenic
chr7	65761328	65761793	54.8342279080519	0	4.40735632392253	0	1	1	SNORA15B-2	Promoter
chr7	65812386	65813044	63.3631394237493	-2.54532551243167	3.23171285397949	-0.787608809148185	NA	NA	LINC03129	Intergenic
chr7	66493624	66494202	18.6740378921019	-0.436138971742458	2.34744726914798	-0.185792872740762	NA	NA	LINC00174	Promoter
chr7	67305065	67305548	29.7829781963494	-7.44999565853641	3.55830475468327	-2.09369241033419	NA	NA	STAG3L4	Promoter
chr7	68992895	68993368	48.5113120025184	8.44082593256262	2.80610908246751	3.00801775144831	0.00262957777661946	0.0344512798559998	LOC105375342	Intergenic
chr7	69120682	69121247	46.7804561924619	9.22171228631226	3.7067867493943	2.48779142415439	NA	NA	NA	NA
chr7	69148614	69149102	12.6920677545228	8.32204624916753	3.81846688603451	2.17942082452102	0.0293004205215132	0.0758956451330886	NA	NA
chr7	69156088	69157103	132.680583296278	4.96714244183404	2.91559836962097	1.70364426513237	NA	NA	NA	NA
chr7	69510308	69510500	34.4551522953635	-23.4523831025743	4.24757462936438	-5.52135869266264	NA	NA	LOC124901667	Intergenic
chr7	69589985	69590730	27.9720008071528	4.42593839066475	4.09591986055412	1.08057250662761	NA	NA	CT66	Exon
chr7	69637454	69638157	31.7096936303244	13.4737050974742	4.40735632387891	3.05709457265212	NA	NA	AUTS2	Intron
chr7	69691066	69691581	37.1126241402029	-22.5036506770108	3.76087123449843	-5.98362700392	2.18222732060299e-09	6.57577832608366e-07	NA	NA
chr7	70749424	70749936	47.5542409609075	-20.0866247578721	4.02460700798293	-4.9909530838737	NA	NA	LOC107986709	Intron
chr7	71036109	71036443	82.0979583122628	9.19112427980516	2.97947306223565	3.08481536426733	NA	NA	GALNT17	Intergenic
chr7	71233340	71233774	50.609677542539	8.94454418233459	3.46280542502769	2.58303400984855	NA	NA	MIR3914-2	Intron
chr7	71347481	71347722	84.4987262283732	10.1643326862814	3.08337692050825	3.29649373019433	NA	NA	NA	NA
chr7	71552181	71552872	45.5665257938762	-4.37197175697093	2.91184528556514	-1.50144369917044	NA	NA	NA	NA
chr7	71661017	71661328	135.836099955611	-0.567234358340936	2.9830747612009	-0.190150902591722	0.849190883153023	1	MIR3914-1	Intron
chr7	72109844	72110339	62.7609459400399	-2.97570162407514	2.65106311082542	-1.12245597319962	NA	NA	NA	NA
chr7	72227795	72228395	69.21485686314	0.405858627351112	4.07018301864763	0.099715080499246	NA	NA	CALN1	Intron
chr7	72260961	72261673	26.0641877876238	5.10362881891716	3.57498506269992	1.42759444568498	NA	NA	NA	NA
chr7	73710702	73711405	15.8086433307274	20.0271368726802	4.24999258167047	4.71227572468103	NA	NA	MIR4284	Promoter
chr7	73754066	73754708	24.4431877713632	-5.93532625689532	3.84939565291641	-1.5418852183715	NA	NA	ABHD11	Intergenic
chr7	73807311	73807814	13.4224167130174	-5.24724419822923	3.84328564524276	-1.36530164098635	NA	NA	CLDN4	Intron
chr7	73991464	73992012	29.6589300002889	-5.01425919888293	3.81065125776971	-1.31585360603627	NA	NA	ELN	Intron
chr7	74023609	74024300	47.6283973567125	2.80302425838589	3.20501852274529	0.874573497311624	NA	NA	NA	NA
chr7	74061609	74061849	57.2997857499983	9.53788097281675	3.43849768049169	2.77385121616627	0.00553970073700521	0.0379385565625205	ELN-AS1	Promoter
chr7	74504425	74505337	31.831147298336	-1.35502809735889	3.3986311817526	-0.398698189033897	NA	NA	GTF2IRD1	Intron
chr7	74639507	74640201	18.8331903867638	-8.60902886438134	3.78614986538692	-2.27382147312374	0.0229767226334016	0.0662620571418521	GTF2I	Intron
chr7	75025454	75026099	60.1704300629413	-7.68793973899358	3.43382602226414	-2.23888446565048	NA	NA	RCC1L	UTR
chr7	75688947	75689527	38.5142780021024	0.276730710772431	3.58645391091594	0.0771599796473497	0.938496278306973	1	HIP1	Intron
chr7	76153587	76154019	44.3405838249359	-7.34758616810612	3.41964446059358	-2.14864037848857	NA	NA	NA	NA
chr7	76164694	76165365	85.3683947018932	-1.04081625399544	3.56172248028944	-0.292222726435122	NA	NA	LOC124901674	Intron
chr7	76383093	76383624	28.8384683048133	17.8675902432042	4.2614631651103	4.19282991567092	NA	NA	ZP3	Intergenic
chr7	78308311	78308914	26.1520994069872	-8.13160341170241	3.67256853274444	-2.21414613211474	0.0268187280562061	0.0719410390587844	RPL13AP17	Intron
chr7	78716229	78716784	20.3140860429527	-8.72177082526415	3.85215916620298	-2.26412524741574	NA	NA	MAGI2-AS2	Intron
chr7	79077501	79078213	8.88129591203582	5.14844012273547	4.22867510894475	1.21750666345712	NA	NA	LOC105375366	Intron
chr7	79264297	79264627	40.0974453677478	5.75944481366609	3.38025355582708	1.70384993863481	NA	NA	NA	NA
chr7	79922060	79923214	116.146661536678	-0.243299700865636	3.7879837789021	-0.0642293407434161	NA	NA	GNAI1	Intron
chr7	80383767	80384365	24.7597467871597	-6.69861039857034	3.37573579004028	-1.98434084158299	NA	NA	LOC105375373	Exon
chr7	82625253	82625598	67.602572525491	9.40890607981796	3.90054660851033	2.41220193582339	NA	NA	LOC105375376	Intron
chr7	84743015	84743534	28.6290408798755	-22.8333053495017	4.00882317523036	-5.69576265937189	NA	NA	LINC03017	Intergenic
chr7	84889021	84889338	38.3516630446571	-4.69263004594565	4.21696382729581	-1.11279826864317	NA	NA	NA	NA
chr7	85191533	85191998	43.2038398309434	-0.586129309371373	3.71983553417485	-0.157568608608227	NA	NA	SEMA3D	Intergenic
chr7	85344200	85344504	37.2191115448478	-6.98952545868527	4.24863696453795	-1.64512183955105	NA	NA	LINC00972	Intergenic
chr7	85619193	85619606	68.2646167235338	-3.96274712011254	3.30348465681016	-1.19956577123593	NA	NA	NA	NA
chr7	86224908	86225434	20.7483857314149	-8.6917125915843	4.24794259052342	-2.04609935430255	NA	NA	NA	NA
chr7	86421842	86422547	3.92072978015004	-0.00270356819009898	4.10135957947081	-0.000659188285667899	0.999474043882294	NA	GRM3	Intergenic
chr7	87365672	87366377	21.1588363547441	1.17984519293424	3.34542466905885	0.35267426699109	NA	NA	CROT	Intron
chr7	87615061	87615607	76.8311745787502	-6.57271544933399	3.61216099319038	-1.81960755949827	NA	NA	NA	NA
chr7	87668968	87669235	7.05017705390209	-6.51231222331616	4.25107879069116	-1.5319199064427	NA	NA	RUNDC3B	Intron
chr7	87909531	87909909	37.9304962302959	-9.62238403456011	4.0628623048523	-2.36837562106598	0.0178663865869301	0.0595985737069551	ADAM22	UTR
chr7	88645607	88646128	88.4009296796777	-7.88310761502897	3.52198906714821	-2.23825442519389	NA	NA	ZNF804B	Intron
chr7	88817462	88817832	55.1948253760053	10.4413320532696	3.76069312344379	2.77643820182492	0.00549580816616129	0.0379252716199222	TEX47	Intron
chr7	89932766	89933153	73.9642601108396	20.0893975022158	4.11878295214895	4.87750817064402	NA	NA	DPY19L2P4	Intron
chr7	90107950	90108389	5.35497240373478	-6.80939207247889	4.25032999932598	-1.60208550243363	NA	NA	NA	NA
chr7	90247949	90249258	43.4191069626938	-19.2244985444242	4.25893206362699	-4.51392467811572	NA	NA	CFAP69	Promoter
chr7	90520553	90521103	11.6564711866386	0	4.38776866140985	0	1	1	NA	NA
chr7	90606880	90607275	49.2085721741322	21.9537254022438	3.42814392043692	6.40396841899386	NA	NA	NA	NA
chr7	90709812	90710505	15.2000754470637	-0.349886804332569	4.08588251109618	-0.0856331045697885	NA	NA	CDK14	UTR
chr7	90834926	90835310	33.8120061743371	20.9865664182969	4.24862311223268	4.93961593295299	NA	NA	NA	NA
chr7	90931059	90931907	31.5966418986993	2.54792538364146	3.88174484243947	0.656386621754412	NA	NA	FZD1	Intron
chr7	91038613	91039378	46.6806635734266	-8.06566732306629	3.14809723717156	-2.56207693581694	0.010404826667454	0.0456693379356607	NA	NA
chr7	91646454	91646765	16.2733791356725	-21.6922332386736	4.24892643814505	-5.10534450395045	NA	NA	NA	NA
chr7	91714428	91715068	69.3208347887348	-15.0874718115902	4.20400597403126	-3.58883215313862	NA	NA	LOC101927473	Intron
chr7	91772656	91773074	60.6991753522841	21.4732097314908	3.96477384179777	5.41599863909364	6.09475643793216e-08	9.18276636648445e-06	MTERF1	Intron
chr7	92277456	92277967	95.035621817545	7.75846059882076	2.34622363426792	3.30678648254329	0.000943727955913057	0.0324730744377145	NA	NA
chr7	92304281	92304595	39.2487535883676	7.69807123898358	3.81638417997342	2.01711119110581	NA	NA	KRIT1	Intron
chr7	92468897	92469969	65.7265292038024	-7.72443874210446	4.19239971327738	-1.84248622993677	NA	NA	ERVW-1	Exon
chr7	92589761	92590513	5.53191204892829	3.41390254891055	3.19024612989733	1.07010632092528	0.284571454272934	NA	FAM133B	Promoter
chr7	92943345	92943696	118.430441043133	-0.35805287779051	2.89860687476477	-0.123525849920427	NA	NA	CDK6	Intergenic
chr7	93054624	93055163	25.1904354599941	-0.685066696960474	3.90849115298202	-0.175276512123559	0.860862366672764	1	SAMD9	Intergenic
chr7	93140580	93141274	9.52322843129341	-6.98424765028654	4.15834824954147	-1.67957256852085	NA	NA	SAMD9L	Intron
chr7	93870223	93870810	18.6456887418327	-0.685064729350902	3.94956261224517	-0.173453315368881	0.862295120535427	1	TFPI2	Intron
chr7	93976464	93976968	23.0664930446758	6.49271975385326	4.16156382553914	1.56016344481082	NA	NA	LOC130890646	Intron
chr7	94074699	94075097	40.5072347027554	-8.76427204644232	3.65606935327911	-2.39718429809919	0.016521611400947	0.0574472356666464	LOC124901812	Intron
chr7	94491594	94492083	3.15557563579235	-6.04748345121941	4.25260793221626	-1.42206465952476	0.155007481012858	NA	CASD1	Intron
chr7	94794460	94795089	16.6817619771338	17.0939537392344	4.26905963141787	4.0041496758285	NA	NA	PPP1R9A	Intergenic
chr7	95552816	95553061	58.1214551755031	2.00880728931097	3.04336475546209	0.660061297518037	NA	NA	LOC124901699	Intron
chr7	97031517	97031939	25.513069068133	1.23848610938786	3.84459379174636	0.322137051785982	0.747348869863066	1	DLX5	Intron
